0.010, 0.04387, -0.02469, 0.94900, 6059, 6057, 6896, 10.458, 
0.010, 0.05195, 0.00801, 0.94900, 6059, 6057, 6898, 10.490, 
0.011, 0.09358, 0.03404, 0.94900, 6070, 6043, 6898, 10.599, 
0.009, 0.03777, 0.02978, 0.94900, 6038, 6047, 6883, 10.549, 
0.010, 0.18026, -0.09497, 0.94900, 6038, 6047, 6902, 10.503, 
0.010, -0.00252, -0.02080, 0.94900, 6008, 6047, 6902, 10.517, 
0.010, 0.02575, -0.03356, 0.96900, 6008, 6067, 6909, 10.567, 
0.010, 0.09301, -0.05929, 0.96900, 5992, 6067, 6909, 10.567, 
0.010, 0.05774, 0.00652, 0.96900, 5973, 6111, 6903, 10.485, 
0.010, 0.04470, -0.01526, 0.96900, 5973, 6111, 6912, 10.512, 
0.011, 0.03473, 0.00615, 0.96900, 5919, 6154, 6912, 10.499, 
0.010, 0.06585, -0.01442, 0.96900, 5919, 6174, 6923, 10.603, 
0.010, 0.07271, -0.04203, 0.96900, 5919, 6174, 6923, 10.512, 
0.010, 0.08488, -0.02086, 0.96900, 5835, 6246, 6899, 10.481, 
0.011, 0.12505, 0.01355, 1.00100, 5835, 6246, 6899, 10.576, 
0.010, 0.06490, 0.02070, 1.00100, 5832, 6283, 6899, 10.485, 
0.009, 0.09441, 0.04834, 1.00100, 5813, 6314, 6901, 10.571, 
0.010, 0.01468, 0.00129, 1.00100, 5813, 6314, 6901, 10.535, 
0.010, 0.11261, 0.03229, 1.00100, 5815, 6321, 6898, 10.599, 
0.010, 0.12445, -0.01477, 1.00100, 5815, 6379, 6917, 10.594, 
0.010, 0.22756, 0.03858, 1.00100, 5789, 6379, 6917, 10.535, 
0.010, 0.11296, 0.02291, 1.00100, 5853, 6352, 6879, 10.508, 
0.010, 0.25224, 0.07136, 1.03300, 5853, 6352, 6889, 10.435, 
0.010, 0.09306, 0.01552, 1.03300, 5861, 6383, 6889, 10.508, 
0.011, 0.10416, 0.08520, 1.03300, 5901, 6396, 6859, 10.531, 
0.009, 0.16979, 0.05679, 1.03300, 5901, 6396, 6859, 10.494, 
0.011, 0.09895, -0.01007, 1.03300, 5908, 6403, 6844, 10.599, 
0.010, 0.14306, 0.00800, 1.03300, 5908, 6403, 6849, 10.522, 
0.010, 0.04126, 0.04659, 1.03300, 5917, 6406, 6849, 10.485, 
0.010, 0.04387, 0.02753, 1.03300, 5955, 6402, 6850, 10.653, 
0.010, 0.06324, 0.05331, 1.06800, 5955, 6402, 6850, 10.440, 
0.011, 0.05377, 0.08753, 1.06800, 5958, 6435, 6845, 10.549, 
0.010, 0.02714, 0.00195, 1.06800, 5958, 6394, 6848, 10.635, 
0.010, 0.06614, 0.04732, 1.06800, 6010, 6394, 6848, 10.553, 
0.010, 0.02924, 0.02751, 1.06800, 5990, 6434, 6847, 10.635, 
0.010, 0.05493, 0.03596, 1.06800, 5990, 6434, 6845, 10.503, 
0.010, 0.13497, -0.02739, 1.06800, 6048, 6367, 6845, 10.494, 
0.010, -0.01179, 0.05003, 1.06800, 6048, 6377, 6892, 10.662, 
0.012, 0.08463, 0.05158, 1.10500, 6053, 6377, 6892, 10.531, 
0.010, 0.07032, -0.02316, 1.10500, 6057, 6325, 6822, 10.531, 
0.009, 0.00569, 0.01026, 1.10500, 6057, 6325, 6826, 10.458, 
0.010, 0.20220, 0.03053, 1.10500, 6038, 6330, 6826, 10.567, 
0.009, 0.05186, 0.01651, 1.10500, 6070, 6325, 6815, 10.499, 
0.010, 0.10239, 0.04458, 1.10500, 6070, 6325, 6815, 10.490, 
0.010, 0.03831, 0.09200, 1.10500, 6072, 6323, 6819, 10.567, 
0.010, 0.05679, 0.01937, 1.10500, 6072, 6323, 6814, 10.599, 
0.010, 0.06185, 0.04686, 1.15900, 6074, 6325, 6814, 10.454, 
0.010, 0.07765, 0.01517, 1.15900, 6048, 6358, 6817, 10.517, 
0.010, 0.06073, 0.08034, 1.15900, 6048, 6358, 6817, 10.512, 
0.010, 0.06784, 0.05961, 1.15900, 6064, 6336, 6816, 10.576, 
0.010, 0.12144, 0.08552, 1.15900, 6064, 6327, 6815, 10.494, 
0.012, 0.07935, 0.01447, 1.15900, 6073, 6327, 6815, 10.571, 
0.010, 0.15428, 0.03416, 1.15900, 6083, 6290, 6807, 10.599, 
0.010, 0.03413, 0.04465, 1.15900, 6083, 6290, 6809, 10.485, 
0.010, 0.10670, 0.01808, 1.18600, 6042, 6248, 6809, 10.594, 
0.010, 0.13201, 0.04682, 1.18600, 6081, 6178, 6814, 10.490, 
0.009, 0.04135, 0.06245, 1.18600, 6081, 6178, 6814, 10.594, 
0.010, 0.04727, 0.02866, 1.18600, 6075, 6098, 6808, 10.526, 
0.010, 0.06105, 0.05138, 1.18600, 6075, 6098, 6813, 10.540, 
0.011, 0.08304, 0.03483, 1.18600, 6082, 6038, 6813, 10.635, 
0.009, 0.09184, 0.09496, 1.18600, 6070, 6038, 6785, 10.558, 
0.010, 0.15726, 0.09007, 1.18600, 6070, 6038, 6785, 10.472, 
0.010, 0.06479, 0.10596, 1.18600, 6076, 6047, 6764, 10.522, 
0.011, 0.10269, 0.15701, 1.23600, 6069, 6049, 6747, 10.635, 
0.009, 0.18680, 0.04933, 1.23600, 6069, 6049, 6747, 10.649, 
0.009, -0.05200, 0.15835, 1.23600, 6079, 6041, 6763, 10.544, 
0.010, 0.10370, 0.15676, 1.23600, 6079, 6041, 6711, 10.535, 
0.010, 0.04609, 0.15221, 1.23600, 6076, 6046, 6711, 10.590, 
0.010, 0.18134, 0.12057, 1.23600, 6074, 5997, 6769, 10.571, 
0.010, 0.04844, 0.13697, 1.23600, 6074, 5997, 6769, 10.499, 
0.009, 0.12534, 0.01471, 1.23600, 6077, 6042, 6762, 10.558, 
0.010, 0.03981, 0.19507, 1.23600, 6077, 6042, 6758, 10.512, 
0.010, 0.04436, 0.12851, 1.27600, 6079, 6038, 6758, 10.662, 
0.011, 0.18494, 0.33901, 1.27600, 6077, 6036, 6793, 10.612, 
0.010, 0.05451, 0.08440, 1.27600, 6077, 6036, 6793, 10.535, 
0.011, 0.02159, 0.13572, 1.27600, 6075, 6038, 6765, 10.463, 
0.010, 0.06699, 0.15337, 1.27600, 6075, 6041, 6745, 10.580, 
0.010, 0.02517, 0.13325, 1.27600, 6084, 6041, 6745, 10.612, 
0.010, 0.09451, 0.14803, 1.27600, 6082, 6040, 6703, 10.512, 
0.010, 0.03292, 0.12781, 1.27600, 6082, 6040, 6709, 10.558, 
0.011, 0.07859, 0.10219, 1.27600, 6042, 6065, 6709, 10.571, 
0.022, 0.21590, 0.09304, 1.27600, 6049, 6057, 6702, 10.426, 
0.010, 0.07158, 0.16003, 1.27600, 6073, 6024, 6637, 10.599, 
0.009, 0.13669, 0.13886, 1.27600, 6073, 6024, 6568, 10.599, 
0.010, -0.02297, 0.12789, 1.27600, 6028, 6000, 6568, 10.685, 
0.010, 0.16903, 0.07708, 1.27600, 6070, 5918, 6536, 10.580, 
0.012, 0.06460, 0.24728, 1.27700, 6070, 5918, 6536, 10.639, 
0.010, 0.04331, 0.34160, 1.27700, 6079, 5885, 6533, 10.630, 
0.009, 0.05266, 0.14004, 1.27700, 6079, 5887, 6535, 10.599, 
0.009, 0.01763, 0.14459, 1.27700, 6067, 5887, 6535, 10.612, 
0.011, 0.16239, 0.07950, 1.27700, 6090, 5866, 6535, 10.571, 
0.010, 0.02608, 0.25073, 1.27700, 6090, 5866, 6533, 10.594, 
0.010, 0.29634, -0.02016, 1.27700, 6075, 5844, 6533, 10.635, 
0.011, -0.13810, 0.11733, 1.27700, 6069, 5818, 6532, 10.635, 
0.009, 0.17424, 0.21365, 1.40000, 6069, 5818, 6532, 10.594, 
0.010, 0.12326, 0.08410, 1.40000, 6048, 5865, 6524, 10.608, 
0.010, 0.02613, 0.16000, 1.40000, 6048, 5865, 6529, 10.698, 
0.010, 0.25617, 0.26643, 1.40000, 6074, 5826, 6529, 10.608, 
0.011, 0.07355, 0.06148, 1.40000, 6063, 5832, 6530, 10.617, 
0.009, 0.21141, -0.02914, 1.40000, 6063, 5832, 6530, 10.644, 
0.010, -0.13489, 0.13111, 1.40000, 6067, 5796, 6532, 10.617, 
0.010, 0.17475, 0.41292, 1.40000, 6067, 5751, 6523, 10.544, 
0.010, 0.10074, 0.07985, 1.41100, 6049, 5751, 6523, 10.585, 
0.011, 0.10364, 0.32559, 1.41100, 5977, 5750, 6529, 10.662, 
0.009, 0.11100, 0.14197, 1.41100, 5977, 5750, 6529, 10.630, 
0.010, 0.08444, 0.11693, 1.41100, 5950, 5738, 6530, 10.571, 
0.010, 0.19021, 0.13257, 1.41100, 5950, 5744, 6527, 10.676, 
0.010, -0.03166, 0.06712, 1.41100, 5925, 5744, 6527, 10.526, 
0.010, 0.15325, 0.33015, 1.41100, 5882, 5755, 6533, 10.680, 
0.010, -0.06768, 0.04898, 1.41100, 5882, 5755, 6534, 10.599, 
0.010, 0.10586, 0.07889, 1.41100, 5864, 5746, 6534, 10.463, 
0.011, 0.00794, 0.23765, 1.42900, 5823, 5746, 6521, 10.649, 
0.010, 0.05653, 0.16103, 1.42900, 5823, 5746, 6521, 10.540, 
0.010, 0.03030, 0.30137, 1.42900, 5816, 5731, 6536, 10.635, 
0.010, 0.11691, 0.24520, 1.42900, 5816, 5731, 6531, 10.630, 
0.010, 0.26950, 0.20366, 1.42900, 5830, 5716, 6531, 10.580, 
0.010, -0.04443, -0.07311, 1.42900, 5781, 5728, 6529, 10.626, 
0.011, 0.43633, 0.25989, 1.42900, 5781, 5728, 6529, 10.621, 
0.009, 0.20336, 0.14631, 1.42900, 5776, 5717, 6520, 10.576, 
0.010, 0.07023, 0.30731, 1.42900, 5776, 5717, 6533, 10.644, 
0.010, 0.19297, 0.37106, 1.42900, 5746, 5717, 6533, 10.617, 
0.010, 0.00053, -0.01747, 1.42900, 5721, 5712, 6519, 10.621, 
0.010, 0.20922, 0.16370, 1.42900, 5721, 5712, 6537, 10.630, 
0.011, 0.23797, 0.45048, 1.42900, 5698, 5632, 6537, 10.630, 
0.010, 0.21002, 0.17149, 1.42900, 5664, 5636, 6531, 10.585, 
0.010, 0.06538, -0.00231, 1.42900, 5664, 5636, 6531, 10.703, 
0.010, 0.23506, 0.30806, 1.42900, 5654, 5696, 6536, 10.562, 
0.010, 0.01999, 0.08584, 1.40900, 5654, 5696, 6550, 10.590, 
0.010, 0.08720, 0.08745, 1.40900, 5675, 5724, 6550, 10.626, 
0.010, 0.25798, 0.12443, 1.40900, 5652, 5729, 6530, 10.580, 
0.010, 0.11784, -0.06947, 1.40900, 5652, 5729, 6530, 10.494, 
0.010, 0.19391, 0.05554, 1.40900, 5593, 5735, 6524, 10.689, 
0.009, 0.13951, 0.18690, 1.40900, 5593, 5753, 6517, 10.667, 
0.010, 0.08527, 0.08138, 1.40900, 5572, 5753, 6517, 10.540, 
0.010, 0.15524, 0.03890, 1.40900, 5553, 5773, 6535, 10.608, 
0.011, 0.03058, 0.15082, 1.38400, 5553, 5773, 6542, 10.603, 
0.010, 0.12174, 0.14872, 1.38400, 5511, 5800, 6542, 10.667, 
0.009, 0.12078, 0.03044, 1.38400, 5540, 5810, 6546, 10.608, 
0.010, 0.08757, 0.10577, 1.38400, 5540, 5810, 6546, 10.639, 
0.009, 0.09881, 0.13685, 1.38400, 5556, 5800, 6559, 10.662, 
0.010, 0.18438, 0.04775, 1.38400, 5556, 5800, 6592, 10.585, 
0.010, -0.04630, -0.02820, 1.38400, 5528, 5839, 6592, 10.685, 
0.010, 0.11800, 0.08932, 1.38400, 5534, 5842, 6634, 10.526, 
0.010, 0.09384, 0.01092, 1.33900, 5534, 5842, 6634, 10.590, 
0.010, 0.11926, -0.02399, 1.33900, 5544, 5861, 6695, 10.653, 
0.011, 0.06113, 0.09816, 1.33900, 5544, 5861, 6690, 10.467, 
0.010, 0.01878, 0.18310, 1.33900, 5555, 5862, 6690, 10.508, 
0.011, 0.04198, 0.01897, 1.33900, 5567, 5883, 6697, 10.481, 
0.010, -0.02403, 0.03467, 1.33900, 5567, 5883, 6700, 10.549, 
0.010, -0.05970, 0.03480, 1.33900, 5589, 5887, 6700, 10.535, 
0.010, -0.00375, 0.01919, 1.33900, 5578, 5905, 6711, 10.540, 
0.010, 0.01086, -0.00270, 1.33900, 5578, 5905, 6711, 10.494, 
0.011, -0.04191, 0.08796, 1.33900, 5584, 5927, 6755, 10.535, 
0.010, -0.05099, 0.08699, 1.33900, 5584, 5927, 6769, 10.544, 
0.010, -0.04609, -0.01661, 1.33900, 5588, 5954, 6769, 10.617, 
0.010, -0.00270, -0.03083, 1.33900, 5603, 5968, 6796, 10.585, 
0.010, -0.01973, 0.01033, 1.33900, 5603, 5968, 6796, 10.540, 
0.010, -0.02037, 0.05290, 1.33900, 5612, 5987, 6805, 10.531, 
0.010, 0.01023, -0.01322, 1.33900, 5612, 5987, 6816, 10.549, 
0.011, -0.02163, 0.01085, 3.24300, 5616, 5979, 6816, 10.508, 
0.010, 0.00857, 0.08131, 3.24300, 5648, 6002, 6802, 10.617, 
0.010, -0.09324, -0.04921, 3.24300, 5648, 6002, 6802, 10.553, 
0.010, -0.07003, 0.08690, 3.24300, 5624, 6016, 6827, 10.608, 
0.009, 0.04300, -0.02730, 3.24300, 5624, 6034, 6832, 10.626, 
0.010, -0.07848, -0.00381, 3.24300, 5629, 6034, 6832, 10.472, 
0.010, -0.30002, 0.12674, 3.24300, 5645, 6035, 6838, 10.612, 
0.010, -0.12642, 0.06362, 3.24300, 5645, 6035, 6842, 10.590, 
0.010, -0.12257, -0.04632, 3.24300, 5651, 6022, 6842, 10.481, 
0.010, -0.15156, 0.05579, 3.24300, 5655, 5980, 6844, 10.590, 
0.010, -0.20955, -0.06538, 3.24300, 5655, 5980, 6844, 10.463, 
0.010, -0.28560, 0.26326, 3.24300, 5655, 6040, 6849, 10.630, 
0.010, -0.46560, 0.06960, 3.24300, 5655, 6040, 6832, 10.503, 
0.011, -0.26855, 0.06810, 3.24300, 5662, 6010, 6832, 10.553, 
0.010, -0.32318, 0.05477, 3.24300, 5668, 6004, 6850, 10.580, 
0.010, -0.42347, -0.12905, 3.24300, 5668, 6004, 6850, 10.535, 
0.010, -0.32785, -0.07457, 3.24300, 5684, 6008, 6853, 10.494, 
0.010, -0.22599, 0.01737, 1.06500, 5684, 6024, 6868, 10.494, 
0.010, -0.20255, 0.01181, 1.06500, 5706, 6024, 6868, 10.567, 
0.010, -0.28313, -0.07737, 1.06500, 5739, 6037, 6853, 10.512, 
0.010, -0.29701, -0.04422, 1.06500, 5739, 6037, 6883, 10.639, 
0.010, -0.34276, 0.02703, 1.06500, 5761, 6029, 6883, 10.585, 
0.010, -0.30523, 0.02752, 1.06500, 5797, 6038, 6898, 10.558, 
0.010, -0.36039, -0.06963, 1.06500, 5797, 6038, 6898, 10.422, 
0.010, -0.40556, 0.01175, 1.06500, 5852, 6035, 6950, 10.531, 
0.010, -0.36476, -0.13774, 0.97400, 5852, 6035, 6951, 10.440, 
0.010, -0.29955, 0.01158, 0.97400, 5900, 6043, 6951, 10.417, 
0.010, -0.39794, -0.05731, 0.97400, 6077, 6036, 6980, 10.635, 
0.010, -0.33692, 0.00411, 0.97400, 6077, 6036, 6980, 10.512, 
0.010, -0.16817, -0.04591, 0.97400, 6066, 6043, 6990, 10.435, 
0.010, -0.49410, -0.08313, 0.97400, 6066, 6049, 6992, 10.435, 
0.010, -0.34453, 0.05184, 0.97400, 6055, 6049, 6992, 10.522, 
0.010, -0.33945, -0.01553, 0.97400, 6098, 6068, 6987, 10.544, 
0.010, -0.39044, 0.00549, 0.97400, 6098, 6068, 7026, 10.571, 
0.010, -0.36843, -0.03036, 0.97400, 6072, 6038, 7026, 10.458, 
0.011, -0.32635, 0.01719, 0.97400, 6072, 6041, 7057, 10.571, 
0.009, -0.29229, 0.02521, 0.97400, 6075, 6041, 7057, 10.476, 
0.011, -0.29293, -0.02602, 0.97400, 6079, 6038, 7062, 10.399, 
0.009, -0.25246, -0.04086, 0.97400, 6079, 6038, 7064, 10.381, 
0.010, -0.38143, -0.07980, 0.97400, 6069, 6022, 7064, 10.580, 
0.010, -0.27450, 0.01847, 0.97400, 6078, 6045, 7069, 10.526, 
0.010, -0.27654, -0.03879, 0.64100, 6078, 6045, 7069, 10.494, 
0.010, -0.17356, -0.02238, 0.64100, 6082, 6042, 7070, 10.553, 
0.010, -0.13777, -0.01603, 0.64100, 6082, 6051, 7012, 10.385, 
0.010, -0.16196, -0.00470, 0.64100, 6059, 6051, 7012, 10.553, 
0.010, -0.18574, -0.01207, 0.64100, 6086, 6040, 7069, 10.485, 
0.009, -0.19171, 0.00085, 0.64100, 6086, 6040, 7042, 10.499, 
0.010, -0.12762, 0.03685, 0.64100, 6077, 6038, 7042, 10.390, 
0.010, -0.17779, -0.01955, 0.64100, 6077, 6027, 7088, 10.535, 
0.012, -0.16107, 0.00438, 0.57200, 6080, 6027, 7088, 10.463, 
0.010, -0.13836, -0.02145, 0.57200, 6103, 6049, 7113, 10.472, 
0.010, -0.13320, -0.01290, 0.57200, 6103, 6049, 7115, 10.481, 
0.008, -0.12306, 0.00142, 0.57200, 6169, 6043, 7115, 10.444, 
0.010, -0.15373, -0.01484, 0.57200, 6281, 6030, 7123, 10.544, 
0.010, -0.11201, 0.01859, 0.57200, 6281, 6030, 7123, 10.503, 
0.010, -0.15115, -0.03113, 0.57200, 6312, 6037, 7130, 10.349, 
0.011, -0.13280, -0.01169, 0.57200, 6312, 6037, 7149, 10.440, 
0.009, -0.14275, 0.02282, 0.57200, 6359, 6029, 7149, 10.490, 
0.010, -0.18897, 0.01772, 0.57200, 6384, 6041, 7189, 10.476, 
0.011, -0.23427, -0.01481, 0.57200, 6384, 6041, 7189, 10.449, 
0.009, -0.18198, -0.02722, 0.57200, 6419, 6039, 7196, 10.540, 
0.010, -0.16245, 0.03214, 0.57200, 6419, 6032, 7189, 10.395, 
0.012, -0.22524, -0.02970, 0.57200, 6446, 6032, 7189, 10.422, 
0.010, -0.17207, 0.00839, 0.57200, 6441, 6037, 7169, 10.413, 
0.010, -0.23262, -0.02279, 0.57200, 6441, 6037, 7190, 10.494, 
0.010, -0.22824, -0.01378, 0.55800, 6416, 6040, 7190, 10.431, 
0.011, -0.23488, -0.04879, 0.55800, 6386, 6036, 7190, 10.381, 
0.009, -0.25671, -0.07095, 0.55800, 6386, 6036, 7190, 10.385, 
0.010, -0.32458, -0.01930, 0.55800, 6354, 6034, 7191, 10.385, 
0.010, -0.33512, 0.00475, 0.55800, 6354, 6034, 7221, 10.381, 
0.012, -0.22563, -0.01620, 0.55800, 6348, 6033, 7221, 10.363, 
0.010, -0.25939, 0.00899, 0.55800, 6350, 6034, 7285, 10.308, 
0.010, -0.15519, -0.03359, 0.55800, 6350, 6034, 7285, 10.472, 
0.011, -0.29093, 0.01228, 0.55800, 6368, 6033, 7356, 10.304, 
0.010, -0.35402, -0.00177, 0.60100, 6368, 6034, 7460, 10.349, 
0.010, -0.31901, -0.02903, 0.60100, 6345, 6034, 7460, 10.290, 
0.009, -0.36791, -0.07934, 0.60100, 6338, 6037, 7532, 10.413, 
0.010, -0.18460, -0.02277, 0.60100, 6338, 6037, 7585, 10.395, 
0.010, -0.31869, -0.07108, 0.60100, 6350, 6029, 7585, 10.472, 
0.010, -0.27855, -0.11398, 0.60100, 6350, 6027, 7582, 10.385, 
0.011, -0.29051, -0.09885, 0.60100, 6353, 6027, 7582, 10.304, 
0.009, -0.41498, -0.09479, 0.60100, 6348, 6038, 7584, 10.263, 
0.010, -0.29038, -0.07333, 0.59700, 6348, 6038, 7579, 10.472, 
0.009, -0.30770, -0.05933, 0.59700, 6348, 6035, 7579, 10.526, 
0.010, -0.25206, 0.04090, 0.59700, 6346, 5987, 7399, 10.417, 
0.010, -0.30457, -0.03229, 0.59700, 6346, 5987, 7399, 10.395, 
0.011, -0.22284, 0.10406, 0.59700, 6350, 6017, 7025, 10.454, 
0.009, -0.22269, -0.04746, 0.59700, 6350, 6017, 6695, 10.508, 
0.009, -0.27991, -0.01174, 0.59700, 6363, 5998, 6695, 10.512, 
0.010, -0.25858, -0.04169, 0.59700, 6315, 5997, 6505, 10.689, 
0.010, -0.23403, -0.08128, 0.59700, 6315, 5997, 6505, 10.558, 
0.010, -0.17328, -0.03540, 0.59700, 6297, 6002, 6393, 10.644, 
0.009, -0.22656, -0.00487, 0.59700, 6293, 6000, 6320, 10.694, 
0.010, -0.21963, -0.00964, 0.59700, 6293, 6000, 6320, 10.567, 
0.011, -0.21921, 0.05753, 0.59700, 6292, 5991, 6274, 10.689, 
0.009, -0.16955, 0.03423, 0.59700, 6292, 5991, 6286, 10.703, 
0.010, -0.27433, 0.07795, 0.59700, 6289, 5988, 6286, 10.644, 
0.010, -0.16859, 0.05128, 0.59700, 6286, 5997, 6277, 10.703, 
0.011, -0.23238, 0.08391, 0.59700, 6286, 5997, 6277, 10.676, 
0.010, -0.25984, 0.12769, 0.59700, 6279, 6037, 6355, 10.685, 
0.009, -0.26384, 0.06083, 0.59700, 6279, 6037, 6542, 10.580, 
0.009, -0.23334, 0.10092, 0.59700, 6278, 6034, 6542, 10.653, 
0.010, -0.28229, 0.05567, 0.59700, 6279, 6029, 6700, 10.458, 
0.010, -0.24057, 0.03271, 0.59700, 6279, 6029, 6700, 10.617, 
0.010, -0.10661, 0.05218, 0.59700, 6303, 6013, 6735, 10.467, 
0.010, -0.25931, 0.05538, 0.59700, 6303, 6025, 6721, 10.630, 
0.010, -0.08826, 0.08968, 0.76100, 6277, 6025, 6721, 10.499, 
0.010, -0.29556, 0.09030, 0.76100, 6306, 6007, 6718, 10.508, 
0.011, -0.26923, -0.00524, 0.76100, 6306, 6007, 6727, 10.553, 
0.009, -0.12861, 0.14744, 0.76100, 6293, 6000, 6727, 10.544, 
0.011, -0.31259, 0.07230, 0.76100, 6312, 5960, 6765, 10.549, 
0.009, -0.23494, 0.11666, 0.76100, 6312, 5960, 6765, 10.594, 
0.009, -0.24316, 0.06689, 0.76100, 6306, 5956, 6795, 10.544, 
0.010, -0.20474, 0.05496, 0.76100, 6306, 5956, 6796, 10.526, 
0.010, -0.20740, 0.06750, 0.82100, 6322, 5914, 6796, 10.390, 
0.010, -0.22220, 0.01884, 0.82100, 6335, 5918, 6814, 10.517, 
0.009, -0.25359, 0.07115, 0.82100, 6335, 5918, 6814, 10.522, 
0.010, -0.23021, 0.11923, 0.82100, 6357, 5886, 6870, 10.544, 
0.010, -0.10457, 0.13388, 0.82100, 6357, 5897, 7017, 10.522, 
0.010, -0.26350, 0.03237, 0.82100, 6351, 5897, 7017, 10.553, 
0.010, -0.13049, 0.00443, 0.82100, 6358, 5911, 7176, 10.499, 
0.010, -0.24345, 0.08444, 0.82100, 6358, 5911, 7270, 10.408, 
0.010, -0.24440, 0.09339, 0.82100, 6355, 5925, 7270, 10.517, 
0.010, -0.17228, 0.03256, 0.89200, 6351, 5928, 7266, 10.218, 
0.010, -0.28738, 0.00260, 0.89200, 6351, 5928, 7266, 10.322, 
0.010, -0.25310, 0.07803, 0.89200, 6354, 5898, 7275, 10.422, 
0.009, -0.27470, 0.09285, 0.89200, 6354, 5898, 7161, 10.440, 
0.009, -0.18556, 0.05747, 0.89200, 6325, 5879, 7161, 10.404, 
0.010, -0.27265, 0.07419, 0.89200, 6303, 5870, 6958, 10.503, 
0.010, -0.15862, 0.04122, 0.89200, 6303, 5870, 6958, 10.522, 
0.009, -0.19302, 0.04697, 0.89200, 6287, 5883, 6725, 10.571, 
0.010, -0.19673, -0.03463, 0.94900, 6287, 5877, 6539, 10.639, 
0.010, -0.23681, 0.07416, 0.94900, 6285, 5877, 6539, 10.603, 
0.011, -0.23550, 0.03894, 0.94900, 6250, 5897, 6372, 10.608, 
0.010, -0.16005, 0.08793, 0.94900, 6250, 5897, 6291, 10.635, 
0.011, -0.10410, 0.03121, 0.94900, 6278, 5845, 6291, 10.644, 
0.009, -0.23994, 0.09434, 0.94900, 6271, 5824, 6252, 10.694, 
0.010, -0.19559, 0.07578, 0.94900, 6271, 5824, 6252, 10.676, 
0.010, -0.21452, 0.02730, 0.94900, 6298, 5802, 6195, 10.580, 
0.010, -0.15841, 0.06559, 0.98200, 6298, 5802, 6195, 10.658, 
0.010, -0.17903, 0.05958, 0.98200, 6310, 5787, 6195, 10.694, 
0.010, -0.19361, 0.22683, 0.98200, 6273, 5797, 6196, 10.717, 
0.010, -0.13979, -0.01472, 0.98200, 6273, 5797, 6196, 10.712, 
0.010, -0.19378, 0.10379, 0.98200, 6249, 5803, 6203, 10.653, 
0.010, -0.16321, -0.01651, 0.98200, 6249, 5810, 6196, 10.698, 
0.010, -0.17923, 0.03305, 0.98200, 6208, 5810, 6196, 10.735, 
0.010, -0.17537, -0.02271, 0.98200, 6106, 5848, 6196, 10.726, 
0.011, -0.10392, -0.04411, 1.05700, 6106, 5848, 6218, 10.667, 
0.010, -0.15918, -0.02399, 1.05700, 6120, 5839, 6218, 10.594, 
0.010, -0.17872, -0.02430, 1.05700, 6120, 5826, 6269, 10.639, 
0.009, -0.06129, -0.03574, 1.05700, 6112, 5826, 6269, 10.590, 
0.009, -0.12805, -0.02824, 1.05700, 6085, 5841, 6353, 10.599, 
0.010, -0.16733, 0.17615, 1.05700, 6085, 5841, 6422, 10.694, 
0.010, -0.09994, -0.12389, 1.05700, 6068, 5874, 6422, 10.571, 
0.010, -0.12093, 0.04394, 1.05700, 6081, 5892, 6471, 10.522, 
0.010, -0.11907, 0.00503, 1.11300, 6081, 5892, 6471, 10.676, 
0.010, -0.17140, 0.11548, 1.11300, 6080, 5935, 6509, 10.676, 
0.009, -0.12973, 0.01251, 1.11300, 6080, 5935, 6549, 10.544, 
0.009, -0.12826, 0.00778, 1.11300, 6078, 5961, 6549, 10.680, 
0.011, -0.19028, -0.13982, 1.11300, 6077, 5996, 6614, 10.599, 
0.009, -0.04746, -0.00302, 1.11300, 6077, 5996, 6679, 10.612, 
0.010, -0.12523, 0.01593, 1.11300, 6083, 6030, 6679, 10.599, 
0.010, -0.04009, -0.12222, 1.11300, 6083, 6004, 6713, 10.662, 
0.010, -0.05552, 0.01508, 1.16800, 6082, 6004, 6713, 10.444, 
0.010, -0.01400, -0.08706, 1.16800, 6080, 6033, 6721, 10.544, 
0.009, -0.04816, -0.00880, 1.16800, 6080, 6033, 6716, 10.649, 
0.010, -0.04693, -0.05231, 1.16800, 6079, 6008, 6716, 10.553, 
0.010, -0.04808, -0.07558, 1.16800, 6089, 6030, 6726, 10.617, 
0.010, -0.02842, 0.07805, 1.16800, 6089, 6030, 6726, 10.576, 
0.010, -0.06115, -0.02676, 1.16800, 6092, 6034, 6682, 10.490, 
0.010, -0.01980, -0.13508, 1.16800, 6092, 6034, 6724, 10.585, 
0.011, -0.02882, -0.07736, 1.17800, 6085, 6030, 6724, 10.571, 
0.010, -0.03496, -0.06225, 1.17800, 6081, 6045, 6699, 10.612, 
0.009, -0.03228, -0.05606, 1.17800, 6081, 6045, 6699, 10.449, 
0.009, -0.03478, -0.14400, 1.17800, 6153, 6036, 6666, 10.639, 
0.010, -0.03083, -0.12046, 1.17800, 6153, 6017, 6659, 10.703, 
0.010, -0.01288, -0.05258, 1.17800, 6081, 6017, 6659, 10.585, 
0.010, -0.01201, 0.01643, 1.17800, 6079, 6035, 6665, 10.603, 
0.011, -0.00041, 0.01125, 1.17800, 6079, 6035, 6662, 10.585, 
0.010, 0.00560, -0.25307, 1.17800, 6079, 6010, 6662, 10.639, 
0.010, 0.01231, -0.19285, 1.17800, 6079, 6038, 6671, 10.454, 
0.010, 0.01407, 0.00044, 1.17800, 6079, 6038, 6671, 10.649, 
